date,open,high,low,close,volume,oi
2025-04-23,131.97,132.18,128.94,130.73,12689457,0
2025-04-24,130.73,132.32,130.4,131.43,8177419,0
2025-04-25,131.44,132.49,126.14,127.88,14663542,0
2025-04-28,127.09,130.44,126.93,129.63,10943944,0
2025-04-29,130.39,131.3,128.72,128.95,15222917,0
2025-04-30,129.64,132.87,129.59,130.93,39902398,0
2025-05-02,132.76,136.85,131.17,136.08,51965473,0
2025-05-05,137.71,142.21,137.47,141.09,47549493,0
2025-05-06,141.79,142.27,136.41,136.84,18018626,0
2025-05-07,132.97,137.85,132.97,137.22,19316740,0
2025-05-08,137.27,139.03,132.49,133.9,12047287,0
2025-05-09,131.06,133.77,130.69,132.96,15348575,0
2025-05-12,136.76,137.19,134.59,135.2,13526883,0
2025-05-13,135.2,135.79,133.91,134.57,9484801,0
2025-05-14,134.85,136.67,134.81,136.25,9987794,0
2025-05-15,136.76,138.66,136.35,137.71,10181275,0
2025-05-16,137.71,139.47,137.17,137.45,14529013,0
2025-05-19,137.71,138.49,136.86,137.42,6802870,0
2025-05-20,137.71,138.48,134.28,134.78,11330045,0
2025-05-21,134.48,136.41,133.48,136.18,8705960,0
2025-05-22,135.42,136.95,134.74,136.09,7157328,0
2025-05-23,136.08,138.12,135.81,136.82,9699995,0
2025-05-26,136.82,137.45,135.71,136.36,5996548,0
2025-05-27,136.36,136.88,135.33,136.2,4970656,0
2025-05-28,136.18,137.19,135.54,136.95,6390053,0
2025-05-29,137.0,137.54,135.45,136.48,7054326,0
2025-05-30,136.48,137.14,134.11,134.83,28315951,0
2025-06-02,134.83,136.28,134.34,136.17,7051525,0
2025-06-03,136.66,136.76,133.53,133.95,7002799,0
2025-06-04,133.91,134.29,132.1,133.6,11904779,0
2025-06-05,133.59,134.54,132.04,132.24,9478214,0
2025-06-06,132.24,133.98,132.24,133.7,5702365,0
2025-06-09,133.91,136.27,133.75,136.12,9972191,0
2025-06-10,135.95,136.19,134.86,135.04,7906157,0
2025-06-11,135.24,139.8,135.04,137.86,28652440,0
2025-06-12,137.41,137.49,134.38,135.8,30425949,0
2025-06-13,132.01,135.99,130.12,133.29,23705826,0
2025-06-16,132.97,135.05,131.92,134.72,15176810,0
2025-06-17,134.2,136.25,134.1,134.56,9983651,0
2025-06-18,133.93,134.94,132.49,133.74,9045315,0
2025-06-19,133.68,134.09,131.37,131.69,5943647,0
2025-06-20,131.34,132.16,130.11,131.67,33690253,0
2025-06-23,130.11,133.12,129.54,132.89,14001242,0
2025-06-24,137.14,137.99,135.01,135.66,25393037,0
2025-06-25,136.11,136.76,134.55,134.84,15297425,0
