date,open,high,low,close,volume,oi
2025-04-23,93.0,94.0,92.67,93.89,474049,0
2025-04-24,94.37,96.9,94.36,94.95,681847,0
2025-04-25,95.0,95.25,94.4,94.85,1058810,0
2025-04-28,97.76,97.76,93.0,93.43,551451,0
2025-04-29,93.99,95.1,93.5,94.94,436649,0
2025-04-30,94.91,94.91,91.4,91.87,2019267,0
2025-05-02,94.63,94.63,91.55,91.96,756881,0
2025-05-05,92.8,92.8,90.65,91.9,770513,0
2025-05-06,93.0,94.0,92.79,93.39,523166,0
2025-05-07,94.34,94.34,93.0,93.29,824502,0
2025-05-08,93.3,93.99,91.65,93.48,908646,0
2025-05-09,93.95,94.1,92.81,93.91,2140208,0
2025-05-12,93.91,94.92,92.2,93.11,487652,0
2025-05-13,95.9,95.9,93.73,94.54,1578789,0
2025-05-14,93.51,94.18,92.97,93.64,1419013,0
2025-05-15,91.91,91.94,90.9,91.76,2385290,0
2025-05-16,92.93,93.05,92.2,92.66,659559,0
2025-05-19,93.13,93.14,92.4,93.02,437541,0
2025-05-20,92.29,92.75,91.9,92.71,527852,0
2025-05-21,94.12,94.69,94.0,94.29,804449,0
2025-05-22,95.28,95.67,94.5,94.54,632804,0
2025-05-23,94.27,94.87,94.09,94.23,258332,0
2025-05-26,96.85,96.85,93.99,94.73,384445,0
2025-05-27,95.04,95.04,93.92,94.08,420428,0
2025-05-28,94.8,95.0,94.56,94.87,321541,0
2025-05-29,94.85,94.94,94.01,94.63,222306,0
2025-05-30,94.57,94.8,93.8,94.61,390966,0
2025-06-02,93.76,95.25,93.3,94.95,528839,0
2025-06-03,97.32,97.35,96.31,97.25,776987,0
2025-06-04,97.5,98.35,97.5,98.22,566008,0
2025-06-05,98.28,101.4,98.1,100.78,1051553,0
2025-06-06,103.8,103.8,102.01,102.79,1482079,0
2025-06-09,105.87,105.87,100.89,103.39,2149044,0
2025-06-10,105.97,105.97,103.39,104.47,3719925,0
2025-06-11,103.62,104.8,102.59,103.16,2020649,0
2025-06-12,103.68,103.99,101.07,102.26,2270695,0
2025-06-13,104.58,104.58,102.9,104.07,2549066,0
2025-06-16,106.67,106.67,103.42,103.82,2347363,0
2025-06-17,103.82,104.65,103.2,104.42,1293471,0
2025-06-18,106.48,106.7,105.62,106.59,1607580,0
2025-06-19,106.6,106.6,103.83,104.29,1898939,0
2025-06-20,103.24,103.57,102.03,103.49,1359421,0
2025-06-23,106.07,106.07,103.5,104.01,1065762,0
2025-06-24,103.43,103.8,102.47,102.88,949291,0
2025-06-25,102.88,103.8,101.91,102.06,861073,0
2025-06-26,104.61,104.61,103.1,104.33,854050,0
2025-06-27,106.93,106.93,101.66,101.94,1739867,0
2025-06-30,103.0,103.14,102.12,102.87,1023216,0
2025-07-01,103.77,103.88,102.4,103.77,1600490,0
2025-07-02,103.48,103.48,102.16,102.94,1832669,0
2025-07-03,102.94,104.66,102.94,104.14,784316,0
2025-07-04,104.28,104.4,103.69,104.14,773604,0
2025-07-07,104.2,104.69,103.27,104.07,1022356,0
2025-07-08,104.68,104.68,104.07,104.32,586647,0
2025-07-09,103.98,104.39,103.48,103.94,858728,0
2025-07-10,103.93,104.06,103.33,103.91,905780,0
2025-07-11,105.35,107.1,105.34,107.02,1650059,0
2025-07-14,109.59,110.7,109.16,110.54,2024447,0
2025-07-15,108.55,108.66,107.8,108.45,2727527,0
2025-07-16,107.94,108.22,107.13,108.11,1599139,0
2025-07-17,110.81,110.81,107.2,107.38,1464585,0
2025-07-18,108.63,109.55,108.27,109.41,976846,0
2025-07-21,109.66,110.01,108.71,109.73,1473111,0
2025-07-22,110.51,111.0,110.11,110.62,1249231,0
2025-07-23,111.27,114.0,111.27,112.27,1268167,0
2025-07-24,111.34,111.34,110.6,111.1,2044448,0
2025-07-25,111.62,111.62,110.75,110.89,1168035,0
2025-07-28,109.77,109.77,108.92,109.28,2493035,0
2025-07-29,109.22,109.83,109.0,109.7,750960,0
2025-07-30,110.17,110.35,109.69,110.26,801908,0
2025-07-31,108.37,108.37,106.95,107.08,3265409,0
2025-08-01,106.87,106.87,105.65,105.97,1603769,0
2025-08-04,106.95,108.89,106.95,108.6,1202089,0
2025-08-05,109.58,109.58,108.48,108.99,1872724,0
2025-08-06,110.08,110.08,109.21,109.52,1185073,0
2025-08-07,110.2,111.22,110.12,111.12,1551410,0
2025-08-08,113.89,113.89,110.63,111.21,1849243,0
2025-08-11,110.48,110.59,108.96,109.7,1379605,0
2025-08-12,109.93,109.98,109.3,109.49,1168282,0
2025-08-13,110.57,111.6,110.26,111.53,727043,0
2025-08-14,111.7,111.7,110.75,111.1,1321213,0
2025-08-18,110.58,110.58,109.81,110.35,1550884,0
2025-08-19,109.84,109.85,109.2,109.66,849030,0
2025-08-20,108.0,108.0,106.78,107.17,2733116,0
2025-08-21,109.28,109.45,108.87,109.33,734481,0
2025-08-22,109.75,110.34,109.75,110.28,1100790,0
2025-08-25,111.93,112.7,111.93,112.44,1360823,0
2025-08-26,115.25,115.25,111.45,112.07,2409030,0
2025-08-28,112.36,113.07,112.36,112.99,1064794,0
2025-08-29,113.54,114.12,113.1,113.92,1460840,0
2025-09-01,118.0,119.4,118.0,119.14,2771113,0
2025-09-02,122.11,122.11,117.56,118.25,2723202,0
2025-09-03,118.84,119.44,118.23,119.16,1957040,0
2025-09-04,119.17,119.64,118.12,119.49,2056292,0
2025-09-05,119.24,119.85,118.96,119.32,2252688,0
2025-09-08,119.8,121.79,118.54,121.04,1923856,0
2025-09-09,121.37,121.99,120.6,121.32,3998263,0
2025-09-10,121.18,121.22,119.64,120.85,5765732,0
2025-09-11,121.28,121.28,119.38,119.9,2707487,0
2025-09-12,122.05,124.3,122.05,124.11,3234493,0
2025-09-15,124.99,124.99,122.96,123.44,4994294,0
2025-09-16,124.44,125.2,124.06,125.0,3756202,0
2025-09-17,123.69,123.69,121.42,121.91,9385071,0
2025-09-18,122.08,123.77,121.25,123.47,2412252,0
2025-09-19,126.55,126.55,123.47,124.19,2952073,0
2025-09-22,127.3,128.94,127.16,128.68,3472478,0
2025-09-23,131.89,131.89,128.71,130.19,4262355,0
2025-09-24,133.44,133.44,129.85,130.39,6532858,0
2025-09-25,129.95,133.1,129.35,132.69,4755922,0
2025-09-26,132.49,133.89,131.92,133.58,5276513,0
2025-09-29,137.3,142.7,137.3,140.01,7159364,0
2025-09-30,140.4,141.9,136.2,137.04,7241437,0
2025-10-01,139.9,140.87,138.24,140.3,8664899,0
2025-10-03,139.45,140.4,138.41,140.02,5204461,0
2025-10-06,143.95,144.59,142.87,144.31,5998560,0
2025-10-07,144.3,144.99,141.61,143.88,7617864,0
2025-10-08,143.88,151.5,143.85,150.13,7104302,0
2025-10-09,149.48,172.21,148.5,162.33,12616617,0
2025-10-10,162.33,163.29,152.32,157.19,14349536,0
2025-10-13,161.11,175.5,160.01,173.01,11945555,0
2025-10-14,177.33,187.1,173.0,177.92,29962641,0
2025-10-15,179.99,184.47,167.0,169.61,21891527,0
2025-10-16,174.6,178.0,156.09,157.33,20121036,0
2025-10-17,160.06,163.99,159.3,160.43,9866536,0
2025-10-20,155.57,155.57,145.68,147.89,12163525,0
2025-10-21,150.4,150.4,142.01,145.04,2958207,0
2025-10-23,144.0,144.0,135.04,141.02,13560032,0
2025-10-24,144.54,144.54,138.3,138.92,6508857,0
2025-10-27,140.4,141.74,137.31,138.91,5289553,0
2025-10-28,137.17,137.52,132.72,133.63,7197828,0
2025-10-29,135.63,142.0,135.63,141.62,4819243,0
2025-10-30,145.16,145.16,138.69,141.23,3853178,0
2025-10-31,141.98,144.09,141.98,143.27,3946035,0
2025-11-03,143.27,144.42,142.41,143.04,3515643,0
2025-11-04,141.98,141.98,139.26,140.32,3619126,0
2025-11-06,142.0,142.65,140.62,142.39,1854158,0
2025-11-07,142.4,142.74,141.21,142.47,1888366,0
2025-11-10,143.0,146.23,143.0,145.72,2912143,0
2025-11-11,150.09,150.11,147.26,148.65,3409753,0
2025-11-12,148.76,151.03,148.2,150.93,3361674,0
2025-11-13,156.22,158.5,156.21,158.04,4782762,0
2025-11-14,157.2,157.2,152.48,153.5,5794925,0
2025-11-17,149.63,149.78,146.75,149.34,4958248,0
2025-11-18,147.36,147.46,144.44,146.96,3873787,0
2025-11-19,147.89,151.74,147.89,150.8,2065693,0
2025-11-20,149.02,149.99,147.16,148.55,3894590,0
2025-11-21,144.83,146.57,143.89,145.12,4602062,0
2025-11-24,146.62,149.95,146.31,147.51,1685729,0
2025-11-25,148.19,150.78,148.01,149.82,2295245,0
2025-11-26,151.77,152.25,151.12,152.03,1978717,0
2025-11-27,153.07,157.03,153.07,156.37,4341391,0
2025-11-28,157.16,161.37,156.89,157.33,3036123,0
2025-12-01,162.5,169.8,162.5,167.68,10580883,0
2025-12-02,171.87,171.88,165.3,166.09,6852872,0
2025-12-03,170.05,172.49,168.12,170.56,7072805,0
2025-12-04,172.79,172.79,165.89,167.7,6248085,0
2025-12-05,168.19,171.23,167.23,170.75,4090188,0
2025-12-08,169.99,171.95,169.29,171.71,4945466,0
2025-12-09,170.43,172.12,168.85,171.75,5215997,0
2025-12-10,172.13,179.39,170.42,176.07,6668451,0
2025-12-11,176.53,179.99,176.53,179.54,5183077,0
2025-12-12,181.6,185.6,181.6,184.85,6035179,0
2025-12-15,184.85,185.8,180.51,185.45,9070596,0
2025-12-16,187.0,187.0,181.3,185.44,6687317,0
2025-12-17,187.52,193.88,187.52,192.96,9039197,0
2025-12-18,189.62,195.45,189.62,194.13,7841083,0
2025-12-19,198.98,198.98,190.81,193.12,8380003,0
2025-12-22,196.13,201.69,196.13,201.28,8405905,0
2025-12-23,201.95,204.43,201.95,202.77,7490883,0
2025-12-24,207.84,211.1,207.82,210.11,8714363,0
2025-12-26,216.66,225.02,216.66,220.92,13692016,0
2025-12-29,231.13,243.45,177.71,220.65,30696513,0
2025-12-30,220.0,220.49,212.1,219.21,14765960,0
2025-12-31,220.82,225.02,212.1,216.04,11315345,0
2026-01-01,217.56,217.87,213.01,215.18,6340699,0
2026-01-02,216.48,223.39,216.48,222.97,6939045,0
2026-01-05,224.14,230.0,223.33,226.39,8720080,0
2026-01-06,227.5,233.1,227.5,232.58,10499203,0
2026-01-07,239.3,243.5,232.1,235.26,12400296,0
2026-01-08,235.0,235.0,220.2,223.92,15770728,0
2026-01-09,225.26,231.69,220.0,231.26,8858257,0
2026-01-12,235.6,245.95,235.6,244.43,11488376,0
2026-01-13,249.39,252.49,244.51,251.15,17108287,0
2026-01-14,258.5,265.75,258.5,264.59,16442695,0
2026-01-16,271.2,271.3,263.41,270.89,13739376,0
2026-01-19,274.25,284.97,274.25,282.71,19866201,0
2026-01-20,289.78,305.0,287.3,302.71,31111674,0
2026-01-21,303.94,315.6,303.94,311.68,19906087,0
2026-01-22,304.8,319.9,250.28,279.54,40464919,0
2026-01-23,287.65,311.5,287.65,294.07,17624706,0
2026-01-27,311.71,329.4,308.45,322.65,23506500,0
