date,open,high,low,close,volume,oi
2025-04-23,84.83,84.83,82.16,82.84,4650468,0
2025-04-24,84.33,84.33,82.54,82.97,1141123,0
2025-04-25,83.0,83.27,82.14,82.53,1690522,0
2025-04-28,82.63,82.63,81.51,81.65,1428112,0
2025-04-29,82.1,83.0,82.1,82.68,3317175,0
2025-04-30,83.19,83.19,81.51,81.69,4801485,0
2025-05-02,81.51,81.9,80.32,81.37,4836383,0
2025-05-05,83.81,83.81,80.76,82.87,1804578,0
2025-05-06,85.36,85.36,83.2,84.25,3222864,0
2025-05-07,84.5,84.6,83.57,83.84,3902500,0
2025-05-08,83.85,84.5,82.48,83.49,2716722,0
2025-05-09,82.52,83.64,82.52,83.27,2363739,0
2025-05-12,82.49,82.5,80.31,80.48,3059067,0
2025-05-13,81.0,81.85,80.5,81.61,2257011,0
2025-05-14,81.59,81.59,80.65,81.13,11995581,0
2025-05-15,80.31,80.31,78.9,79.52,4678849,0
2025-05-16,80.01,80.94,80.01,80.25,2329530,0
2025-05-19,80.25,81.04,80.03,80.8,1475893,0
2025-05-20,80.8,80.99,80.07,80.51,6118062,0
2025-05-21,82.05,82.34,81.72,82.09,2074786,0
2025-05-22,82.8,82.8,82.21,82.39,1295230,0
2025-05-23,82.45,82.45,81.9,82.15,1592633,0
2025-05-26,82.5,82.99,81.9,82.4,1712865,0
2025-05-27,82.95,82.95,81.92,82.0,1577885,0
2025-05-28,82.01,82.62,82.01,82.58,1580233,0
2025-05-29,85.06,85.06,81.42,81.6,2535000,0
2025-05-30,81.95,82.21,81.6,82.17,3899473,0
2025-06-02,82.49,83.2,82.01,83.1,2746700,0
2025-06-03,83.23,84.63,83.23,83.57,5217689,0
2025-06-04,85.65,85.65,83.45,83.87,4892309,0
2025-06-05,84.0,85.96,83.75,84.44,8752376,0
2025-06-06,85.5,85.5,83.61,83.81,6118740,0
2025-06-09,82.2,83.39,82.03,83.02,3002178,0
2025-06-10,85.09,85.09,82.51,83.09,2705453,0
2025-06-11,83.5,83.5,83.12,83.41,1519315,0
2025-06-12,84.95,84.95,83.41,84.07,4502645,0
2025-06-13,85.01,86.17,85.01,85.77,3198140,0
2025-06-16,87.91,87.91,84.0,85.74,2854253,0
2025-06-17,87.88,87.88,84.81,85.21,2487561,0
2025-06-18,87.34,87.34,84.41,85.45,1657830,0
2025-06-19,83.31,85.45,83.31,85.34,4275041,0
2025-06-20,85.5,85.5,84.55,84.91,1393362,0
2025-06-23,85.5,85.5,84.92,85.23,1789839,0
2025-06-24,87.36,87.36,83.35,83.64,2821587,0
2025-06-25,81.54,84.86,81.54,83.66,1843027,0
2025-06-26,83.53,84.43,83.49,83.73,1391765,0
2025-06-27,83.14,83.14,82.2,82.37,3362723,0
2025-06-30,84.42,84.42,81.86,82.53,3491007,0
2025-07-01,85.01,85.01,83.02,83.66,2109651,0
2025-07-02,86.17,86.17,82.83,83.77,1645729,0
2025-07-03,81.67,84.33,81.67,83.61,2380728,0
2025-07-04,84.05,84.05,83.23,83.46,3433285,0
2025-07-07,85.54,85.54,82.64,83.12,866937,0
2025-07-08,83.5,84.12,83.24,83.36,1730821,0
2025-07-09,82.2,85.44,82.2,82.6,2047174,0
2025-07-10,83.63,83.63,82.87,83.28,1813083,0
2025-07-11,81.19,83.93,81.19,83.79,1608088,0
2025-07-14,84.93,84.93,84.17,84.62,1928839,0
2025-07-15,86.5,86.5,82.08,84.28,2625111,0
2025-07-16,84.1,84.2,83.58,83.86,2458954,0
2025-07-17,85.95,85.95,83.58,83.71,1049647,0
2025-07-18,85.8,85.8,83.71,84.35,2354847,0
2025-07-21,84.25,84.8,84.25,84.71,1341876,0
2025-07-22,86.82,86.82,85.05,85.43,1577660,0
2025-07-23,85.63,86.95,85.63,86.48,2192287,0
