date,open,high,low,close,volume,oi
2025-04-23,55.63,56.6,54.55,55.23,23483,0
2025-04-24,54.12,55.7,54.12,55.17,5173,0
2025-04-25,56.27,56.27,53.31,54.14,7287,0
2025-04-28,53.06,55.0,53.06,54.36,8445,0
2025-04-29,55.0,55.0,54.43,54.66,2687,0
2025-04-30,54.93,54.93,54.0,54.32,3288,0
2025-05-02,54.6,54.82,53.23,54.32,7079,0
2025-05-05,54.59,55.39,52.81,54.7,2821,0
2025-05-06,54.98,55.2,53.76,54.0,3934,0
2025-05-07,54.0,54.64,53.38,54.51,3720,0
2025-05-08,54.78,54.97,52.93,53.28,3750,0
2025-05-09,53.88,54.35,52.34,53.37,11072,0
2025-05-12,54.97,56.0,53.64,55.87,15783,0
2025-05-13,55.87,56.49,54.17,55.64,2417,0
2025-05-14,54.55,56.68,54.5,55.97,5937,0
2025-05-15,56.11,56.89,56.11,56.75,22181,0
2025-05-16,56.93,57.89,56.54,57.08,21403,0
2025-05-19,57.37,57.83,56.86,56.99,5375,0
2025-05-20,57.87,57.89,55.97,56.72,17345,0
2025-05-21,56.72,57.0,55.91,56.67,16000,0
2025-05-22,56.68,57.25,56.1,56.59,3220,0
2025-05-23,57.22,57.22,55.81,56.61,3477,0
2025-05-26,56.89,57.2,56.32,56.94,3275,0
2025-05-27,57.23,58.96,56.14,57.7,16230,0
2025-05-28,58.19,58.19,56.5,57.7,47087,0
2025-05-29,57.7,57.94,57.15,57.68,1714,0
2025-05-30,58.19,58.2,57.25,57.51,7148,0
2025-06-02,57.89,57.9,57.42,57.69,2800,0
2025-06-03,57.99,57.99,57.35,57.7,3673,0
2025-06-04,57.98,58.4,57.12,57.29,13702,0
2025-06-05,57.68,57.97,56.73,57.85,26590,0
2025-06-06,58.13,60.01,57.82,59.17,19898,0
2025-06-09,60.64,60.64,58.78,59.41,11395,0
2025-06-10,59.11,60.4,59.0,59.76,11693,0
2025-06-11,60.2,60.28,59.41,59.65,21928,0
2025-06-12,60.26,60.26,58.71,58.91,6765,0
2025-06-13,58.62,59.0,57.99,58.76,4971,0
2025-06-16,60.22,60.22,58.05,59.04,9439,0
2025-06-17,59.05,59.9,58.11,59.14,17404,0
2025-06-18,59.14,59.41,58.14,58.73,5013,0
2025-06-19,58.6,58.6,57.05,57.46,52424,0
2025-06-20,57.74,58.6,57.18,58.42,7775,0
