date,open,high,low,close,volume,oi
2025-03-17,179.45,181.7,175.73,180.77,544008,0
2025-03-18,181.99,183.45,174.87,177.2,1445271,0
2025-03-19,179.99,182.89,175.29,182.07,586520,0
2025-03-20,182.22,188.5,181.39,187.21,754043,0
2025-03-21,187.21,189.0,184.0,185.39,813181,0
2025-03-24,187.44,192.0,185.5,188.11,1650589,0
2025-03-25,188.26,192.0,185.7,187.62,1146170,0
2025-03-26,187.22,189.88,184.25,184.74,730412,0
2025-03-27,184.79,184.79,181.48,183.43,616160,0
2025-03-28,182.97,183.39,180.59,181.45,802957,0
2025-04-01,183.88,183.88,176.0,180.28,886519,0
2025-04-02,182.88,183.7,179.6,181.62,478606,0
2025-04-03,183.47,183.47,177.22,180.32,652632,0
2025-04-04,178.1,178.1,172.2,174.95,2105813,0
2025-04-07,171.45,171.45,159.3,163.42,4268768,0
2025-04-08,168.3,170.79,163.42,164.25,2976614,0
2025-04-09,164.87,166.0,159.99,163.33,3146512,0
2025-04-11,169.94,172.59,166.15,167.05,2650776,0
2025-04-15,172.75,175.11,167.33,167.95,2848500,0
2025-04-16,169.85,169.85,164.25,165.13,1999703,0
2025-04-17,166.77,166.77,162.45,165.58,1847824,0
2025-04-21,167.31,167.32,163.22,166.43,2255830,0
2025-04-22,167.49,167.49,163.46,166.08,2614514,0
2025-04-23,166.88,170.39,166.45,170.11,3122039,0
2025-04-24,171.93,171.94,168.03,169.36,2151303,0
2025-04-25,171.44,173.39,168.5,170.78,2186970,0
2025-04-28,172.74,172.74,169.4,170.78,1514562,0
2025-04-29,167.2,172.33,167.2,169.49,1663489,0
2025-04-30,168.5,170.94,168.0,169.55,1232577,0
2025-05-02,169.55,171.38,168.48,169.9,1529718,0
2025-05-05,171.73,171.74,169.21,171.09,1469240,0
2025-05-06,172.44,172.44,169.02,169.85,1388194,0
2025-05-07,169.1,170.73,167.58,169.12,1160622,0
2025-05-08,169.12,170.0,167.32,169.09,1264074,0
2025-05-09,169.0,170.0,168.0,169.07,1246019,0
2025-05-12,171.19,176.87,168.15,176.14,2849952,0
2025-05-13,178.44,178.44,175.05,176.49,1851313,0
2025-05-14,178.44,178.89,176.01,177.31,1611952,0
2025-05-15,178.47,180.0,177.3,178.79,1694877,0
2025-05-16,179.74,182.1,177.37,181.07,1061363,0
2025-05-19,181.0,182.23,178.01,178.54,1706284,0
2025-05-20,179.02,180.01,178.8,179.08,623960,0
2025-05-21,179.08,179.48,178.0,178.28,740233,0
2025-05-22,178.0,178.59,175.71,177.49,798766,0
2025-05-23,177.2,179.38,177.1,177.32,691970,0
2025-05-26,178.84,178.84,177.11,177.73,687772,0
2025-05-27,179.4,179.4,176.11,176.86,844041,0
2025-05-28,176.12,179.95,176.12,178.24,1052964,0
2025-05-29,178.01,181.5,178.0,180.71,1398177,0
2025-05-30,181.0,181.0,177.88,179.04,1272712,0
2025-06-02,178.8,179.18,177.2,178.51,823726,0
2025-06-03,179.99,179.99,178.63,179.56,574502,0
2025-06-04,181.99,181.99,180.0,181.36,761496,0
2025-06-05,182.2,182.2,180.13,180.9,843968,0
2025-06-06,182.24,182.24,179.26,180.32,722839,0
2025-06-09,179.36,181.98,179.36,180.51,1029956,0
