date,open,high,low,close,volume,oi
2025-04-23,94.38,96.49,93.9,95.35,83794,0
2025-04-24,96.0,97.3,96.0,96.27,39221,0
2025-04-25,96.27,96.55,95.52,96.47,20427,0
2025-04-28,96.4,96.4,94.32,94.97,41449,0
2025-04-29,95.44,96.75,94.81,96.59,50007,0
2025-04-30,97.07,97.07,92.43,93.34,94547,0
2025-05-02,93.35,96.0,92.81,93.17,21172,0
2025-05-05,93.63,94.97,91.72,93.31,32339,0
2025-05-06,93.77,95.18,93.31,94.55,36725,0
2025-05-07,94.79,95.01,94.5,94.5,21550,0
2025-05-08,94.88,94.88,92.86,93.88,45775,0
2025-05-09,93.88,94.87,93.88,94.74,10914,0
2025-05-12,94.7,95.0,91.92,92.83,36674,0
2025-05-13,93.59,95.99,93.59,95.75,44954,0
2025-05-14,95.28,95.28,94.05,94.99,31828,0
2025-05-15,94.08,94.08,92.01,93.07,89608,0
2025-05-16,93.54,94.5,93.46,93.98,66521,0
2025-05-19,94.44,97.5,93.21,94.35,494579,0
2025-05-20,93.96,94.49,93.26,94.29,16815,0
2025-05-21,95.01,96.02,95.01,95.95,31562,0
2025-05-22,96.32,98.5,96.02,96.63,47524,0
2025-05-23,96.15,96.78,95.45,95.7,20068,0
2025-05-26,96.17,99.13,95.53,96.11,194953,0
2025-05-27,96.59,97.4,95.43,95.59,76876,0
2025-05-28,96.48,96.7,95.83,96.29,8177,0
2025-05-29,96.28,96.55,95.64,95.99,37660,0
2025-05-30,95.79,96.31,95.21,96.28,120913,0
2025-06-02,96.76,97.87,95.5,96.42,27970,0
2025-06-03,97.11,99.5,97.11,99.13,69493,0
2025-06-04,101.6,101.6,99.0,100.03,171886,0
2025-06-05,100.53,102.8,99.22,102.5,98341,0
2025-06-06,103.11,104.97,103.1,104.15,229401,0
2025-06-09,104.48,105.29,103.52,104.72,102820,0
2025-06-10,105.24,106.11,104.61,105.66,160604,0
2025-06-11,106.18,106.25,104.33,104.64,76905,0
2025-06-12,105.28,105.33,103.03,103.74,116883,0
2025-06-13,104.22,106.0,104.0,105.69,122845,0
2025-06-16,106.08,106.2,105.0,105.42,112866,0
2025-06-17,105.67,106.39,104.81,105.99,117054,0
2025-06-18,106.87,108.48,106.87,108.17,140632,0
2025-06-19,108.71,108.71,105.41,106.05,184850,0
2025-06-20,105.77,105.77,103.69,105.11,351961,0
2025-06-23,105.64,107.76,105.0,105.59,157705,0
2025-06-24,105.99,105.99,104.11,104.67,185530,0
2025-06-25,104.89,104.89,103.54,103.65,162817,0
2025-06-26,104.29,105.89,104.29,105.81,163199,0
2025-06-27,106.33,106.33,103.31,103.5,84475,0
2025-06-30,104.37,106.0,102.98,105.2,209827,0
2025-07-01,105.19,105.38,104.01,105.09,86538,0
2025-07-02,104.48,104.78,103.81,104.5,79898,0
2025-07-03,105.0,106.37,104.61,105.75,86824,0
2025-07-04,105.89,106.09,105.52,105.75,85524,0
2025-07-07,106.27,106.29,105.1,105.68,61339,0
2025-07-08,106.2,106.2,105.6,105.74,62643,0
2025-07-09,106.0,106.0,105.04,105.39,24005,0
2025-07-10,105.57,105.68,104.86,105.53,1066348,0
2025-07-11,107.65,108.87,106.59,108.55,264086,0
2025-07-14,109.96,112.47,109.68,112.11,153534,0
2025-07-15,111.76,111.76,108.91,110.21,131681,0
2025-07-16,109.98,109.99,108.92,109.74,98783,0
2025-07-17,109.53,109.75,108.88,109.01,79223,0
2025-07-18,110.15,111.1,110.1,110.93,123819,0
2025-07-21,113.7,113.7,110.22,111.28,51777,0
2025-07-22,112.5,113.0,111.73,112.4,107239,0
2025-07-23,115.21,115.21,113.4,114.04,89990,0
2025-07-24,116.99,116.99,112.57,112.81,68846,0
2025-07-25,113.01,113.25,112.6,112.69,194897,0
2025-07-28,112.56,112.56,110.63,110.92,171818,0
2025-07-29,111.19,111.5,110.7,111.42,57089,0
2025-07-30,111.97,112.1,111.35,111.65,77039,0
2025-07-31,110.98,110.98,108.51,108.83,117565,0
2025-08-01,109.37,109.66,107.36,107.55,82744,0
2025-08-04,104.32,110.87,104.32,110.03,150566,0
2025-08-05,110.79,110.79,110.1,110.52,138539,0
2025-08-06,111.18,111.67,110.9,110.99,70402,0
2025-08-07,111.95,112.72,111.7,112.53,66136,0
2025-08-08,113.1,113.31,112.24,112.84,146731,0
2025-08-11,116.23,116.23,110.84,111.48,175909,0
2025-08-12,112.03,112.03,111.01,111.23,89815,0
2025-08-13,111.78,113.5,111.61,113.3,163524,0
2025-08-14,113.31,113.37,112.47,112.79,146125,0
2025-08-18,113.3,113.3,111.72,112.04,193096,0
2025-08-19,111.89,111.94,110.72,111.38,125840,0
2025-08-20,112.96,112.96,108.5,108.9,138365,0
2025-08-21,110.99,111.09,109.72,110.95,75071,0
2025-08-22,111.45,112.29,111.36,111.97,245867,0
2025-08-25,114.76,114.79,113.5,113.96,90276,0
2025-08-26,114.57,114.72,113.39,113.63,110209,0
2025-08-28,114.9,114.98,114.11,114.79,158859,0
2025-08-29,114.98,115.75,114.77,115.52,147432,0
2025-09-01,130.0,130.0,118.27,120.62,421070,0
2025-09-02,121.44,121.48,119.21,120.07,247740,0
2025-09-03,120.72,120.9,120.04,120.74,318878,0
2025-09-04,120.58,121.39,119.26,121.04,1329976,0
2025-09-05,120.77,122.11,120.52,121.1,297185,0
2025-09-08,122.97,122.97,120.75,122.1,137187,0
2025-09-09,122.91,124.0,122.55,122.91,559765,0
2025-09-10,125.87,125.87,121.51,122.28,581903,0
2025-09-11,122.51,122.58,121.45,121.89,370408,0
2025-09-12,125.49,127.66,124.43,125.74,663019,0
2025-09-15,125.5,126.48,125.0,125.76,536104,0
2025-09-16,126.39,127.75,126.25,126.74,644632,0
2025-09-17,125.98,125.98,123.4,123.66,550433,0
2025-09-18,123.99,128.49,123.3,125.35,621586,0
2025-09-19,126.44,126.63,125.34,125.99,489298,0
2025-09-22,129.14,131.03,129.0,130.31,503974,0
2025-09-23,132.39,132.83,130.5,132.07,586488,0
2025-09-24,133.95,133.95,131.82,132.29,370111,0
2025-09-25,135.59,135.59,131.3,134.73,626871,0
2025-09-26,138.09,138.09,133.85,135.38,1079143,0
2025-09-29,137.0,142.29,137.0,141.8,784148,0
2025-09-30,142.18,143.7,135.0,139.7,857234,0
2025-10-01,143.19,146.16,139.99,142.39,1202218,0
2025-10-03,141.69,144.0,140.75,142.48,959206,0
2025-10-06,146.04,146.58,143.11,146.04,451085,0
2025-10-07,146.49,150.0,143.66,146.34,344366,0
2025-10-08,146.89,153.0,145.91,151.16,1919400,0
2025-10-09,152.6,162.9,152.03,156.52,1433025,0
2025-10-10,157.08,159.7,150.55,155.41,893058,0
2025-10-13,160.08,165.3,157.9,164.58,877562,0
2025-10-14,169.9,184.26,167.99,176.44,1985761,0
2025-10-15,175.0,185.7,169.0,171.79,939274,0
2025-10-16,176.94,176.94,155.04,158.86,1030186,0
2025-10-17,162.66,167.59,160.5,161.43,718528,0
2025-10-20,159.0,159.02,144.0,149.49,799812,0
2025-10-21,152.99,154.9,145.8,147.23,264274,0
2025-10-23,145.99,146.0,137.01,142.75,963427,0
2025-10-24,146.32,146.32,138.1,139.05,447003,0
2025-10-27,139.0,143.17,137.05,141.66,607657,0
2025-10-28,140.93,140.93,134.03,136.94,704886,0
2025-10-29,138.9,149.99,138.74,144.87,722352,0
2025-10-30,143.89,144.27,140.36,143.79,382971,0
2025-10-31,145.0,146.39,144.17,145.2,490462,0
2025-11-03,145.92,146.27,143.99,145.16,978780,0
2025-11-04,143.0,143.94,141.53,142.4,148954,0
2025-11-06,143.14,145.17,143.09,144.95,283233,0
2025-11-07,144.95,144.98,143.62,144.92,330466,0
2025-11-10,145.66,148.4,145.14,147.97,445662,0
2025-11-11,148.5,151.49,148.5,150.9,564804,0
2025-11-12,153.78,153.78,150.5,153.21,304081,0
2025-11-13,156.6,162.0,156.6,160.38,450675,0
