date,open,high,low,close,volume,oi
2025-04-23,67.2,67.2,66.24,66.98,66132,0
2025-04-24,68.32,68.32,66.66,67.03,11048,0
2025-04-25,67.0,67.0,64.74,65.41,12048,0
2025-04-28,65.41,67.29,65.41,66.85,11489,0
2025-04-29,67.96,68.24,66.86,66.92,24807,0
2025-04-30,66.0,66.33,65.25,65.47,16333,0
2025-05-02,65.47,66.15,65.27,65.69,14274,0
2025-05-05,66.01,66.01,64.92,65.6,8879,0
2025-05-06,65.6,65.65,62.16,62.57,31171,0
2025-05-07,62.89,63.28,62.24,62.47,21690,0
2025-05-08,62.46,63.64,61.7,61.83,5529,0
2025-05-09,61.82,63.0,61.51,62.79,9937,0
2025-05-12,63.96,64.88,63.9,64.72,32479,0
2025-05-13,65.18,65.98,65.18,65.59,13094,0
2025-05-14,65.91,66.32,65.52,66.0,7688,0
2025-05-15,65.85,66.21,65.8,66.08,4794,0
2025-05-16,66.59,66.8,65.19,66.73,3492,0
2025-05-19,66.72,68.4,66.69,67.66,23319,0
2025-05-20,67.59,67.93,67.0,67.24,10770,0
2025-05-21,67.39,67.65,66.97,67.41,18354,0
2025-05-22,67.08,67.64,66.63,67.2,13667,0
2025-05-23,67.53,67.66,67.23,67.58,15663,0
2025-05-26,67.58,67.89,67.25,67.69,22685,0
2025-05-27,67.4,67.96,67.12,67.83,26254,0
2025-05-28,67.99,68.46,67.88,68.27,24687,0
2025-05-29,68.27,68.35,67.76,68.13,8334,0
2025-05-30,68.12,70.32,67.78,70.1,51118,0
2025-06-02,70.44,72.04,70.32,71.53,85261,0
2025-06-03,72.0,72.34,70.86,71.42,62768,0
2025-06-04,71.31,72.5,70.76,71.84,19211,0
2025-06-05,71.5,71.5,70.68,71.05,51432,0
2025-06-06,71.05,71.92,69.62,71.25,46788,0
2025-06-09,70.99,72.75,70.99,72.52,70264,0
2025-06-10,72.52,72.52,71.99,72.15,13349,0
2025-06-11,72.08,72.26,71.0,71.6,40400,0
2025-06-12,71.6,71.66,70.28,70.6,15953,0
2025-06-13,69.71,70.06,68.75,69.7,24977,0
2025-06-16,69.67,70.11,68.91,70.06,10878,0
2025-06-17,71.45,71.45,69.35,69.54,17607,0
2025-06-18,69.49,69.9,69.0,69.35,10099,0
2025-06-19,69.24,69.86,67.65,67.98,81852,0
2025-06-20,68.31,69.47,68.16,68.99,104211,0
2025-06-23,68.69,69.16,68.53,69.02,21404,0
2025-06-24,68.67,70.48,68.67,69.79,13277,0
2025-06-25,70.1,70.26,69.77,70.12,20074,0
2025-06-26,70.04,70.44,69.45,70.2,20306,0
2025-06-27,70.87,71.29,70.44,70.64,21032,0
2025-06-30,71.1,72.41,71.1,72.34,40932,0
2025-07-01,72.71,73.5,71.7,73.02,44146,0
2025-07-02,73.02,73.02,72.02,72.42,18038,0
2025-07-03,72.42,72.42,71.53,71.68,16251,0
2025-07-04,72.0,72.0,70.3,71.85,9857,0
2025-07-07,71.8,72.5,71.5,71.62,15714,0
2025-07-08,71.62,72.06,71.06,71.61,15855,0
2025-07-09,71.53,71.57,71.17,71.25,6180,0
2025-07-10,71.26,71.49,70.47,70.93,20403,0
2025-07-11,70.5,71.13,70.28,70.6,12910,0
2025-07-14,71.38,71.7,70.86,71.11,1013254,0
2025-07-15,71.35,72.18,71.29,71.84,1633808,0
2025-07-16,73.63,73.63,71.65,72.95,107748,0
2025-07-17,73.47,73.55,72.35,72.59,56871,0
2025-07-18,72.66,72.8,71.9,72.15,556408,0
2025-07-21,71.86,72.22,71.19,71.66,362899,0
2025-07-22,72.01,72.01,70.39,70.59,71656,0
2025-07-23,70.94,71.12,70.04,70.88,13716,0
2025-07-24,70.98,71.75,70.3,71.7,155772,0
2025-07-25,71.67,72.03,70.4,70.52,105756,0
