date,open,high,low,close,volume,oi
2025-01-20,86.45,87.72,83.41,83.69,12994773,0
2025-01-27,86.2,87.46,79.34,83.82,19726916,0
2025-02-03,86.35,86.35,80.0,82.79,12662619,0
2025-02-10,83.79,83.79,75.9,76.6,25228844,0
2025-02-17,77.3,81.62,75.01,79.95,16203891,0
2025-02-24,79.95,80.71,75.69,76.56,4704162,0
2025-03-03,76.63,82.12,75.36,81.04,11766153,0
2025-03-10,83.45,83.45,79.21,81.24,7289195,0
2025-03-17,82.3,87.45,81.0,86.42,21640226,0
2025-03-24,87.45,90.9,85.91,87.07,15511162,0
2025-04-01,87.8,89.0,84.1,84.52,10247462,0
2025-04-07,87.05,87.05,74.9,86.09,8418580,0
2025-04-15,88.0,88.65,85.1,88.52,7223821,0
2025-04-21,89.25,92.2,87.41,88.22,13251998,0
2025-04-28,90.0,91.29,86.81,87.94,6032969,0
2025-05-05,90.0,90.0,85.0,86.29,9060952,0
2025-05-12,88.88,92.8,87.26,92.44,13892603,0
2025-05-19,93.0,94.0,91.4,92.68,15526925,0
2025-05-26,93.84,93.84,91.4,91.56,5509522,0
2025-06-02,92.39,94.72,88.95,92.92,6669311,0
2025-06-09,90.59,95.0,90.0,92.64,8281383,0
2025-06-16,92.0,96.16,89.73,93.52,7178825,0
2025-06-23,91.18,95.67,90.73,94.02,7982670,0
2025-06-30,93.63,95.91,91.85,93.91,6326079,0
2025-07-07,93.1,95.8,93.01,93.32,5771880,0
2025-07-14,95.65,95.8,90.98,92.75,5458420,0
2025-07-21,94.99,95.0,90.53,91.22,4570794,0
2025-07-28,91.2,93.86,88.93,89.66,3655249,0
2025-08-04,90.85,91.9,88.0,89.81,3033356,0
2025-08-11,91.08,93.35,87.76,90.5,2805170,0
2025-08-18,91.5,92.0,87.79,89.57,2657671,0
2025-08-25,87.33,91.71,85.67,87.83,2724097,0
2025-09-01,90.46,91.83,86.51,89.36,3298505,0
2025-09-08,90.81,91.7,86.26,91.53,4602463,0
2025-09-15,89.24,94.0,89.24,93.02,9152788,0
2025-09-22,93.2,94.3,90.07,91.76,9289314,0
2025-09-29,91.7,93.75,91.0,93.69,3847378,0
2025-10-06,91.34,94.67,90.6,93.59,5670302,0
2025-10-13,94.0,94.4,92.36,93.77,5130033,0
2025-10-20,94.14,96.0,91.65,94.57,4389686,0
2025-10-27,95.49,95.51,91.01,94.65,5668715,0
2025-11-03,94.78,95.0,90.6,92.05,5125668,0
2025-11-10,89.74,94.65,89.74,93.4,3818712,0
2025-11-17,93.78,95.56,91.81,92.6,3095523,0
2025-11-24,90.85,93.14,89.82,91.56,3873894,0
2025-12-01,92.21,92.21,89.66,90.96,3685166,0
2025-12-08,91.17,91.35,88.0,89.58,4386230,0
2025-12-15,89.99,90.49,86.06,89.24,2815521,0
2025-12-22,89.9,92.0,88.88,91.1,6508071,0
2025-12-29,88.82,94.9,88.05,94.73,12727883,0
2026-01-05,94.77,95.83,90.83,92.51,11495729,0
2026-01-12,90.19,95.73,90.19,93.84,6083717,0
2026-01-19,94.4,94.8,91.52,91.93,2190391,0
