date,open,high,low,close,volume,oi
2025-01-20,106.57,108.88,106.57,106.69,27943406,0
2025-01-27,107.33,107.4,103.55,106.82,49454123,0
2025-02-03,106.84,110.1,106.82,106.94,45387735,0
2025-02-10,106.97,107.8,105.0,107.06,42751431,0
2025-02-17,107.7,110.25,106.0,107.18,40432354,0
2025-02-24,107.21,107.32,103.95,107.31,27964950,0
2025-03-03,104.1,110.6,104.1,107.42,43939525,0
2025-03-10,107.43,108.09,107.43,107.54,23584628,0
2025-03-17,109.79,110.8,107.55,107.67,46683239,0
2025-03-24,107.69,110.95,107.67,107.83,64431787,0
2025-04-01,107.85,111.1,107.82,107.92,62855378,0
2025-04-07,111.15,111.25,104.7,108.05,61187835,0
2025-04-15,111.3,111.3,108.06,108.15,39958672,0
2025-04-21,108.17,111.43,108.15,108.26,53195035,0
2025-04-28,108.29,108.94,108.27,108.38,48188303,0
2025-05-05,110.7,111.64,108.38,108.49,47177171,0
2025-05-12,108.49,111.79,105.27,108.6,47585248,0
2025-05-19,108.99,108.99,108.51,108.71,55823480,0
2025-05-26,108.88,109.05,108.55,108.83,36891440,0
2025-06-02,109.48,109.51,105.6,108.94,37440603,0
2025-06-09,112.2,112.22,105.68,109.04,45127887,0
2025-06-16,112.2,112.35,107.01,109.14,44599822,0
2025-06-23,105.87,112.41,105.87,109.25,47795070,0
2025-06-30,109.91,112.53,108.26,109.35,72779852,0
2025-07-07,109.04,112.67,108.26,109.46,41987315,0
2025-07-14,112.74,112.81,106.19,109.56,29336614,0
2025-07-21,112.84,112.86,106.3,109.67,39221711,0
2025-07-28,109.69,113.01,106.42,109.78,50778669,0
2025-08-04,113.07,113.08,106.54,109.88,44020894,0
2025-08-11,110.89,110.89,109.01,109.99,30236515,0
2025-08-18,110.32,111.78,109.56,110.1,44560877,0
2025-08-25,110.43,112.35,102.0,110.21,40320192,0
2025-09-01,112.41,112.43,109.0,110.33,49344943,0
2025-09-08,110.34,110.75,109.88,110.42,50546196,0
2025-09-15,110.45,110.98,110.43,110.53,42508429,0
2025-09-22,110.55,111.05,110.1,110.64,37975801,0
2025-09-29,111.11,111.2,110.2,110.75,57816071,0
2025-10-06,110.77,111.3,110.3,110.86,51207675,0
2025-10-13,110.88,111.31,107.56,110.96,48720851,0
2025-10-20,110.71,111.45,110.7,111.08,30553411,0
2025-10-27,111.1,111.65,111.08,111.19,43090623,0
2025-11-03,111.45,111.49,110.83,111.29,35676228,0
2025-11-10,111.29,111.41,111.29,111.4,50086148,0
2025-11-17,111.42,111.51,111.4,111.49,51058327,0
2025-11-24,111.53,111.62,111.51,111.61,59853979,0
2025-12-01,111.64,111.73,111.62,111.72,71291820,0
2025-12-08,111.74,111.83,111.72,111.81,71029836,0
2025-12-15,111.83,111.94,111.83,111.93,62843492,0
2025-12-22,111.95,112.04,111.93,112.03,64100614,0
2025-12-29,112.06,112.15,112.04,112.14,110787472,0
2026-01-05,112.16,112.26,112.14,112.25,95874270,0
2026-01-12,112.27,112.36,112.25,112.35,68459740,0
2026-01-19,112.36,112.39,112.36,112.38,35798980,0
