date,open,high,low,close,volume,oi
2025-01-20,705.0,705.0,661.0,668.34,2203804,0
2025-01-27,688.4,697.2,637.5,678.73,2926628,0
2025-02-03,677.7,705.1,664.11,679.71,1526132,0
2025-02-10,691.9,691.9,632.11,637.51,3244282,0
2025-02-17,640.7,672.8,621.02,647.21,2076733,0
2025-02-24,647.0,650.0,609.25,612.08,2303769,0
2025-03-03,630.45,655.2,595.0,641.09,3026690,0
2025-03-10,646.0,650.0,616.0,631.08,1748151,0
2025-03-17,645.0,686.95,616.02,671.83,2606811,0
2025-03-24,685.0,696.55,650.6,672.08,2564612,0
2025-04-01,692.25,692.25,655.02,658.5,1708670,0
2025-04-07,678.25,678.25,620.0,658.32,3099654,0
2025-04-15,678.25,697.6,663.7,685.59,1258142,0
2025-04-21,690.0,715.0,677.39,687.6,2354703,0
2025-04-28,691.95,714.21,683.1,688.09,1329204,0
2025-05-05,684.0,714.0,651.99,670.15,2326818,0
2025-05-12,683.4,729.25,675.35,718.28,2747043,0
2025-05-19,725.85,730.0,705.35,717.8,1997946,0
2025-05-26,717.8,742.47,712.02,714.91,1473602,0
2025-06-02,736.36,740.24,694.62,726.61,1577288,0
2025-06-09,748.41,759.53,706.35,718.0,1986767,0
2025-06-16,728.0,750.99,698.49,714.94,1670456,0
2025-06-23,721.35,743.0,705.01,733.93,2088098,0
2025-06-30,726.59,754.67,710.9,735.66,2279575,0
2025-07-07,728.3,758.42,710.9,728.58,1592607,0
2025-07-14,745.0,745.47,714.3,731.7,1275390,0
2025-07-21,753.65,754.43,709.85,720.49,1465536,0
2025-07-28,725.0,741.4,709.58,711.2,1413363,0
2025-08-04,718.6,740.56,700.41,704.13,1446479,0
2025-08-11,718.0,737.46,697.13,715.24,776698,0
2025-08-18,715.24,754.16,715.24,725.22,992482,0
2025-08-25,719.06,740.13,702.3,707.48,1098857,0
2025-09-01,713.0,734.34,701.47,721.13,1272202,0
2025-09-08,728.0,749.7,714.25,732.22,902803,0
2025-09-15,725.0,767.28,725.0,748.75,1080573,0
2025-09-22,754.35,758.11,721.4,722.59,1659540,0
2025-09-29,716.0,738.0,716.0,734.79,1050489,0
2025-10-06,743.39,759.64,721.0,736.88,1472112,0
2025-10-13,737.61,763.43,730.08,745.47,1334521,0
2025-10-20,753.97,777.0,741.0,746.14,968604,0
2025-10-27,768.52,772.0,736.0,750.95,1515614,0
2025-11-03,761.0,763.35,735.59,746.34,1139091,0
2025-11-10,746.39,773.87,741.0,750.88,1334687,0
2025-11-17,755.0,758.35,738.5,739.09,1363559,0
2025-11-24,743.99,765.17,726.16,744.12,1179277,0
2025-12-01,747.2,751.58,732.8,739.64,1734560,0
2025-12-08,742.64,744.64,714.8,736.41,1888311,0
2025-12-15,740.0,740.59,723.58,734.34,1124904,0
2025-12-22,737.9,745.96,734.2,741.46,1087853,0
2025-12-29,744.5,765.0,734.0,755.86,1579850,0
2026-01-05,760.08,762.99,734.71,737.32,2691457,0
2026-01-12,740.0,746.49,728.06,740.69,2200073,0
2026-01-19,742.08,744.5,720.01,726.9,1305286,0
