date,open,high,low,close,volume,oi
2025-01-20,59.19,59.39,58.91,59.34,912325,0
2025-01-27,59.34,59.95,57.6,59.2,1811344,0
2025-02-03,61.0,61.0,59.15,59.4,1072438,0
2025-02-10,59.4,61.2,59.3,59.46,890935,0
2025-02-17,59.72,59.72,59.31,59.46,1050473,0
2025-02-24,59.48,71.0,59.32,60.25,1481925,0
2025-03-03,59.5,60.0,59.46,59.91,2021375,0
2025-03-10,59.9,60.09,59.67,59.85,827025,0
2025-03-17,61.65,61.9,59.7,60.1,1203196,0
2025-03-24,60.11,60.38,60.01,60.29,2172924,0
2025-04-01,60.5,61.57,60.11,61.07,3759533,0
2025-04-07,63.4,63.4,60.12,61.29,1413864,0
2025-04-15,60.7,61.55,60.7,61.45,975880,0
2025-04-21,62.4,63.3,61.21,61.71,1493882,0
2025-04-28,61.71,61.97,61.26,61.77,1336507,0
2025-05-05,61.77,62.59,61.51,61.75,1207719,0
2025-05-12,61.89,62.35,61.61,62.07,1653944,0
2025-05-19,61.86,62.53,61.81,62.4,1591110,0
2025-05-26,62.54,62.64,62.21,62.59,1322133,0
2025-06-02,62.64,62.87,62.39,62.81,1855354,0
2025-06-09,63.44,63.44,62.0,62.29,3327541,0
2025-06-16,62.26,63.98,62.12,62.4,725784,0
2025-06-23,62.16,62.49,62.16,62.32,1150509,0
2025-06-30,62.32,63.0,62.29,62.77,1975749,0
2025-07-07,64.65,64.65,62.57,62.74,2850834,0
2025-07-14,62.8,62.88,62.59,62.73,1889537,0
2025-07-21,63.8,63.8,62.62,62.65,1495404,0
2025-07-28,62.85,62.89,62.58,62.7,1014362,0
2025-08-04,63.63,63.63,62.61,62.66,1091283,0
2025-08-11,62.67,62.78,62.43,62.53,1078353,0
2025-08-18,62.41,62.69,62.25,62.38,1541856,0
2025-08-25,62.59,62.59,62.26,62.41,995486,0
2025-09-01,62.59,62.6,62.27,62.48,1257349,0
2025-09-08,62.66,62.8,62.4,62.56,4279046,0
2025-09-15,62.57,62.94,62.45,62.76,2114578,0
2025-09-22,63.07,63.31,62.76,62.88,978422,0
2025-09-29,62.88,63.86,62.02,63.32,688798,0
2025-10-06,63.7,64.4,63.0,63.04,1283299,0
2025-10-13,63.06,63.59,63.02,63.3,1317210,0
2025-10-20,63.6,64.4,61.68,63.4,519095,0
2025-10-27,64.26,64.33,63.12,63.17,1243965,0
2025-11-03,63.18,64.3,61.45,63.35,750901,0
2025-11-10,63.7,63.73,63.08,63.46,803269,0
2025-11-17,64.44,64.44,63.28,63.54,848407,0
2025-11-24,63.54,64.1,63.33,63.84,852327,0
2025-12-01,62.82,64.58,62.62,63.65,869582,0
2025-12-08,64.6,65.23,63.31,63.44,1190697,0
2025-12-15,64.4,64.4,63.21,63.43,577484,0
2025-12-22,63.67,63.8,62.22,63.47,684958,0
2025-12-29,63.79,65.95,63.37,63.59,1108411,0
2026-01-05,63.94,64.1,63.01,63.64,900490,0
2026-01-12,63.99,63.99,63.3,63.37,1244464,0
2026-01-19,63.68,63.69,63.29,63.41,411191,0
