date,open,high,low,close,volume,oi
2025-01-20,27.3,27.44,27.27,27.42,7964284,0
2025-01-27,27.43,27.59,26.65,27.49,14285447,0
2025-02-03,27.49,27.65,27.45,27.55,11356147,0
2025-02-10,27.55,27.61,27.46,27.56,15067420,0
2025-02-17,28.06,28.4,27.51,27.59,8724722,0
2025-02-24,28.45,28.45,27.54,27.62,12145080,0
2025-03-03,27.64,28.45,27.53,27.66,13539814,0
2025-03-10,27.67,28.05,27.63,27.75,8868277,0
2025-03-17,27.75,28.24,27.68,27.81,20294500,0
2025-03-24,28.3,28.75,27.83,28.08,21602612,0
2025-04-01,28.1,28.6,27.9,28.29,37394345,0
2025-04-07,28.29,28.55,27.6,28.42,31054311,0
2025-04-15,28.5,28.6,28.34,28.58,16133721,0
2025-04-21,29.0,29.0,28.41,28.61,28701024,0
2025-04-28,28.73,28.73,28.53,28.67,20733816,0
2025-05-05,28.65,28.72,28.49,28.59,23673979,0
2025-05-12,28.59,29.1,28.58,28.88,20976569,0
2025-05-19,28.9,29.72,28.84,28.94,28352396,0
2025-05-26,29.02,29.05,28.08,28.98,18251448,0
2025-06-02,29.0,29.66,28.9,28.97,34872960,0
2025-06-09,29.05,29.05,28.72,28.75,45569472,0
2025-06-16,28.77,29.76,28.73,28.78,15086172,0
2025-06-23,28.78,29.05,28.74,28.86,28113877,0
2025-06-30,28.95,28.98,28.75,28.96,15569045,0
2025-07-07,28.85,29.0,28.01,28.89,11169824,0
2025-07-14,28.92,29.0,28.8,28.94,12925374,0
2025-07-21,29.0,29.04,28.8,28.92,12913757,0
2025-07-28,29.2,29.73,27.99,28.88,12696777,0
2025-08-04,28.95,29.04,28.15,28.88,19112589,0
2025-08-11,29.09,29.09,28.63,28.8,15257229,0
2025-08-18,29.1,29.1,28.11,28.6,19292627,0
2025-08-25,28.75,28.9,27.93,28.59,17023552,0
2025-09-01,28.75,28.84,28.25,28.81,14631607,0
2025-09-08,29.05,29.71,28.48,28.84,39663128,0
2025-09-15,28.9,28.9,28.7,28.84,38014864,0
2025-09-22,28.8,28.95,28.8,28.88,24682574,0
2025-09-29,28.83,28.97,28.13,28.95,12349072,0
2025-10-06,28.95,29.25,28.92,28.96,10848703,0
2025-10-13,28.94,29.45,28.93,29.06,11543039,0
2025-10-20,29.12,29.52,28.3,28.99,7188570,0
2025-10-27,28.79,29.09,28.79,29.01,9347652,0
2025-11-03,29.1,29.2,28.99,29.18,12694349,0
2025-11-10,29.19,29.25,29.06,29.16,8882514,0
2025-11-17,29.36,30.03,28.62,29.17,7534290,0
2025-11-24,29.18,29.97,28.76,29.28,8825381,0
2025-12-01,29.24,29.55,28.9,29.25,12937609,0
2025-12-08,30.13,30.13,28.99,29.04,11272508,0
2025-12-15,29.48,29.48,28.99,29.13,9813643,0
2025-12-22,29.18,29.33,28.93,29.23,9026709,0
2025-12-29,29.27,29.66,29.13,29.24,11475807,0
2026-01-05,29.24,29.29,29.1,29.16,11483669,0
2026-01-12,30.03,30.03,29.15,29.19,7236165,0
2026-01-19,29.2,29.2,29.07,29.14,4029599,0
